3094272 842830 0.15
3094272 2174344 0.1
3094272 3109580 0.05
3094272 3153091 0.1
3094272 3158874 0.05
3094272 3506877 0.05
3094272 3519382 0.05
3094272 3522794 0.05
3094272 3580226 0.05
3094272 3697220 0.05
3094272 3782972 0.05
3094272 3879820 0.1
3094272 1361370 0.05
3094272 2944543 0.1
3094272 2246963 0.1
3094272 1840911 0.05
3094272 1840912 0.15
3094272 756043 0.05
3094272 2918809 0.05
3094272 1928090 0.05
3094272 2097952 0.05
3094272 2007006 0.1
3094272 2839943 0.1
3816315 3809414 0.05
3816315 2659729 0.05
3816315 3428226 0.05
3816315 3870952 0.05
3816315 3879787 0.05
3816315 3879791 0.05
3816315 3879814 0.05
3816315 3879831 0.05
3816315 5080247 0.05
3816315 5082368 0.05
3816315 2627072 0.05
3816315 3751285 0.05
3816315 2535468 0.05
3816315 3648265 0.05
3816315 2591873 0.05
3816315 2985474 0.05
3816315 2009770 0.05
3816315 2246963 0.05
3816315 3586991 0.05
3816315 3389170 0.05
3816315 3587899 0.05
3816315 497850 0.05
3816315 2097952 0.05
1355115 1153060 0.05
1355115 914006 0.1
1355115 695931 0.1
1355115 826989 0.05
1355115 1820560 0.05
1355115 1825594 0.05
1355115 1825633 0.05
1355115 1840909 0.05
1355115 1870403 0.05
1355115 1907370 0.1
1355115 1935403 0.05
1355115 1970754 0.05
1355115 1981295 0.05
1355115 2007006 0.05
1355115 2237547 0.1
1355115 2246963 0.05
1355115 2273363 0.05
1355115 2450217 0.05
1355115 2505945 0.05
1355115 2670861 0.05
1355115 2694283 0.05
1355115 2773021 0.05
1355115 2886153 0.05
1355115 2918809 0.05
1355115 2997413 0.05
1355115 3005671 0.05
1355115 3008323 0.05
1355115 3093770 0.05
1355115 3105368 0.1
1355115 3113773 0.05
1355115 3205364 0.05
1355115 3309278 0.05
1355115 3455891 0.05
1355115 3519382 0.05
1355115 3524468 0.05
1355115 3525238 0.1
1355115 3580226 0.1
1355115 3772911 0.05
1355115 3784564 0.05
1355115 3792648 0.05
1355115 3806656 0.05
1355115 3841895 0.05
1355115 3859380 0.05
1355115 3872418 0.05
1355115 3879810 0.05
1355115 678777 0.05
1355115 503441 0.05
1355115 1336856 0.05
1355115 284958 0.05
1355115 898749 0.05
2707670 2505945 0.05
2707670 2599395 0.05
2707670 2856529 0.1
2707670 2969609 0.05
2707670 3112569 0.05
2707670 3239415 0.1
2707670 3519382 0.1
2707670 3524468 0.15
2707670 3601050 0.15
985430 843647 0.15
985430 1127210 0.15
985430 1341112 0.05
985430 1869456 0.05
985430 1887995 0.1
985430 1916768 0.1
985430 1928090 0.15
985430 2355349 0.1
985430 2395118 0.15
985430 2574476 0.1
985430 2577364 0.05
985430 2580633 0.05
985430 2610932 0.15
985430 2627072 0.15
985430 2726921 0.15
985430 2735555 0.1
985430 2851456 0.15
985430 2896071 0.05
985430 3047682 0.05
985430 3519382 0.05
985430 3524468 0.15
985430 3580226 0.15
985430 3595926 0.05
985430 3711927 0.05
985430 3727460 0.05
985430 3742301 0.1
985430 3772911 0.05
985430 3879793 0.1
985430 369440 0.15
2264754 1823015 0.1
2264754 842830 0.15
2264754 1924050 0.15
2264754 2481354 0.1
2264754 2916433 0.1
2264754 3389170 0.15
2264754 3519382 0.1
2264754 3617940 0.1
2264754 3685915 0.05
2264754 3726618 0.1
2264754 3816315 0.05
2264754 3861577 0.05
2264754 3876225 0.15
2264754 3879780 0.1
2264754 1255747 0.05
2264754 2246963 0.1
2264754 756043 0.1
2264754 2097952 0.1
2264754 2184856 0.15
2264754 2007006 0.1
2264754 1127210 0.1
2404875 2457632 0.05
2404875 2886187 0.05
2404875 2901672 0.05
2404875 3129793 0.05
2404875 3519382 0.05
2404875 3524468 0.1
2404875 3580226 0.05
2404875 3758321 0.05
2404875 3781166 0.05
2404875 1825586 0.05
2404875 1871271 0.05
2404875 271200 0.1
2404875 1127210 0.05
2845623 1153060 0.05
2845623 1825633 0.1
2845623 2505945 0.1
2845623 2493658 0.1
2845623 2184204 0.1
2845623 695931 0.05
2845623 1355115 0.1
2845623 2918809 0.1
2845623 2997413 0.1
2845623 3005671 0.05
2845623 3008323 0.05
2845623 3085841 0.05
2845623 3093770 0.05
2845623 3205364 0.05
2845623 3271207 0.05
2845623 3455891 0.1
2845623 3519382 0.1
2845623 3525238 0.1
2845623 3612444 0.05
2845623 3617940 0.05
2845623 3772911 0.05
2845623 3806656 0.1
2845623 3841895 0.05
2845623 3878640 0.1
2845623 3879810 0.05
2845623 678777 0.05
2845623 1917108 0.1
2845623 392159 0.05
2845623 1970754 0.1
2845623 1825594 0.1
2845623 2237547 0.05
2845623 1981295 0.1
2845623 503441 0.05
2845623 1820560 0.05
2845623 1840909 0.1
2845623 2246963 0.1
2845623 1336856 0.05
2845623 284958 0.05
2845623 1870403 0.05
2845623 2670861 0.05
2845623 2694283 0.05
2845623 1971847 0.05
2845623 2007006 0.05
3664533 842830 0.05
3664533 2659729 0.1
3664533 2404875 0.05
3664533 3713079 0.05
3664533 3758321 0.05
3664533 3759546 0.05
3664533 3781166 0.05
3664533 3792648 0.1
3664533 3860196 0.1
3664533 3524468 0.1
3664533 1825586 0.05
3664533 2956033 0.1
3664533 2457632 0.15
3664533 3519382 0.05
3664533 271200 0.05
3664533 2901672 0.05
3664533 1840911 0.05
3664533 756043 0.1
3664533 3580226 0.1
3664533 3129793 0.1
3664533 2886187 0.05
3664533 3561795 0.1
1307156 1840912 0.05
1307156 2627072 0.05
1307156 3727460 0.05
3812179 3205364 0.1
3812179 3780765 0.2
3812179 2773021 0.1
3812179 3239415 0.05
3812179 3781166 0.1
3812179 3812809 0.1
3812179 3524468 0.05
3812179 3519382 0.05
3812179 3561333 0.05
3812179 2944543 0.1
3812179 1840909 0.1
3812179 2246963 0.1
3812179 3580226 0.15
3812179 2851722 0.05
3812179 3389170 0.15
3812179 2918809 0.1
3812179 2886177 0.05
3812179 3792648 0.15
3812179 1928090 0.15
3812179 3726618 0.2
3812179 2886189 0.1
3812179 2007006 0.1
3812179 2886195 0.05
3428573 2065376 0.05
3428573 3756635 0.05
3428573 2591873 0.05
3428573 2007006 0.05
3524468 2958867 0.1
3524468 943000 0.05
3524468 1823015 0.05
3524468 3152217 0.1
3524468 3500517 0.15
3524468 2520175 0.1
3524468 3147205 0.1
3524468 1153060 0.1
3524468 2842341 0.1
3524468 2064148 0.05
3524468 2446162 0.1
3524468 2753404 0.1
3524468 2354553 0.05
3524468 2460906 0.05
3524468 2580633 0.1
3524468 2862108 0.1
3524468 3038508 0.05
3524468 990333 0.1
3524468 1345700 0.1
3524468 1825633 0.1
3524468 2065376 0.05
3524468 709166 0.1
3524468 2505945 0.05
3524468 1361247 0.1
3524468 2515829 0.15
3524468 2994171 0.1
3524468 992535 0.1
3524468 1082609 0.1
3524468 398473 0.05
3524468 2697713 0.1
3524468 3378176 0.1
3524468 2493658 0.15
3524468 2595484 0.1
3524468 2219100 0.15
3524468 2321313 0.1
3524468 811207 0.1
3524468 914006 0.05
3524468 2184204 0.15
3524468 3205364 0.1
3524468 3041907 0.05
3524468 724228 0.05
3524468 842830 0.1
3524468 2358044 0.05
3524468 1907370 0.1
3524468 2364363 0.1
3524468 2630277 0.05
3524468 3161475 0.1
3524468 933057 0.1
3524468 2315098 0.1
3524468 2652652 0.05
3524468 2736820 0.05
3524468 3085841 0.05
3524468 3192266 0.15
3524468 3432837 0.1
3524468 3386525 0.05
3524468 843647 0.1
3524468 2269365 0.05
3524468 2859640 0.1
3524468 2578643 0.05
3524468 3383775 0.1
3524468 3385398 0.05
3524468 2659729 0.1
3524468 2599395 0.15
3524468 2993299 0.1
3524468 2321324 0.1
3524468 1924050 0.05
3524468 2304157 0.1
3524468 2773021 0.1
3524468 3050248 0.15
3524468 3056180 0.05
3524468 474026 0.15
3524468 1042183 0.1
3524468 3239415 0.1
3524468 1015455 0.15
3524468 1337125 0.05
3524468 3176733 0.1
3524468 991741 0.05
3524468 1240566 0.15
3524468 3074585 0.05
3524468 394916 0.05
3524468 695931 0.1
3524468 2245878 0.05
3524468 826989 0.1
3524468 2200219 0.1
3524468 1887995 0.05
3524468 2605005 0.05
3524468 3030490 0.05
3524468 3039004 0.05
3524468 2450217 0.2
3524468 2610932 0.1
3524468 2174344 0.15
3524468 3113773 0.1
3524468 1152603 0.05
3524468 3378104 0.05
3524468 3094272 0.05
3524468 1355115 0.1
3524468 2707670 0.05
3524468 2845623 0.1
3524468 1307156 0.05
3524468 3525003 0.05
3524468 3525238 0.05
3524468 3526283 0.1
3524468 3526552 0.05
3524468 3527872 0.15
3524468 3537083 0.1
3524468 3548396 0.1
3524468 3560022 0.1
3524468 3561795 0.05
3524468 3569122 0.05
3524468 3575668 0.1
3524468 3580226 0.15
3524468 3583237 0.15
3524468 3586626 0.05
3524468 3586991 0.15
3524468 3587899 0.05
3524468 3592235 0.15
3524468 3594400 0.1
3524468 3595926 0.05
3524468 3598231 0.1
3524468 3599350 0.05
3524468 3601050 0.1
3524468 3612349 0.05
3524468 3617940 0.15
3524468 3618606 0.1
3524468 3636286 0.05
3524468 3639189 0.1
3524468 3640686 0.05
3524468 3648265 0.1
3524468 3685915 0.1
3524468 3692350 0.05
3524468 3693001 0.1
3524468 3695460 0.1
3524468 3695758 0.05
3524468 3697220 0.1
3524468 3699778 0.15
3524468 3700119 0.1
3524468 3700783 0.05
3524468 3700924 0.05
3524468 3710356 0.05
3524468 3711927 0.1
3524468 3712443 0.1
3524468 3713079 0.05
3524468 3715922 0.1
3524468 3725395 0.05
3524468 3725432 0.05
3524468 3726618 0.1
3524468 3727460 0.05
3524468 3728109 0.05
3524468 3729717 0.1
3524468 3729935 0.2
3524468 3732674 0.05
3524468 3733472 0.05
3524468 3733603 0.15
3524468 3734132 0.05
3524468 3742301 0.05
3524468 3743328 0.05
3524468 3745483 0.05
3524468 3746104 0.05
3524468 3750115 0.1
3524468 3752392 0.1
3524468 3756635 0.05
3524468 3758321 0.1
3524468 3759546 0.05
3524468 3760079 0.05
3524468 3761283 0.05
3524468 3769727 0.1
3524468 3772911 0.05
3524468 3780765 0.15
3524468 3781166 0.1
3524468 3781813 0.05
3524468 3782876 0.1
3524468 3784510 0.1
3524468 3792648 0.1
3524468 3793066 0.05
3524468 3793357 0.05
3524468 3798920 0.05
3524468 3805684 0.05
3524468 3806656 0.1
3524468 3809328 0.05
3524468 3812179 0.05
3524468 3812809 0.1
3524468 3816315 0.05
3524468 3829599 0.05
3524468 3834847 0.1
3524468 3835471 0.1
3524468 3841895 0.05
3524468 3843799 0.1
3524468 3849624 0.1
3524468 3852206 0.1
3524468 3853597 0.1
3524468 3854713 0.15
3524468 3857301 0.1
3524468 3858053 0.1
3524468 3868162 0.1
3524468 3872801 0.1
3524468 3873050 0.05
3524468 3875955 0.1
3524468 3878640 0.05
3524468 3879342 0.1
3524468 3879780 0.1
3524468 3879787 0.05
3524468 3879791 0.05
3524468 3879792 0.1
3524468 3879793 0.1
3524468 3879810 0.1
3524468 3879814 0.1
3524468 3879820 0.15
3524468 3879831 0.15
3524468 5066436 0.05
3524468 5068914 0.05
3524468 5072799 0.15
3524468 5074829 0.1
3524468 5077312 0.15
3524468 5080247 0.05
3524468 5098596 0.1
3524468 5100037 0.1
3524468 977090 0.1
3524468 1825586 0.05
3524468 1825588 0.05
3524468 1193953 0.05
3524468 1255747 0.05
3524468 1167297 0.15
3524468 678777 0.1
3524468 2313322 0.15
3524468 2769679 0.05
3524468 2886979 0.1
3524468 2222282 0.05
3524468 2331561 0.05
3524468 2451450 0.1
3524468 2627072 0.1
3524468 1871271 0.1
3524468 1917108 0.15
3524468 2481354 0.05
3524468 3426543 0.1
3524468 2956033 0.15
3524468 2457632 0.1
3524468 392159 0.05
3524468 2851456 0.05
3524468 3079219 0.1
3524468 3519382 0.05
3524468 1042863 0.05
3524468 2055938 0.1
3524468 475772 0.05
3524468 1970754 0.1
3524468 2535468 0.05
3524468 2688504 0.15
3524468 1825594 0.1
3524468 2577364 0.1
3524468 3455891 0.1
3524468 1088084 0.1
3524468 271200 0.05
3524468 3153312 0.15
3524468 2243280 0.1
3524468 2336108 0.05
3524468 3051583 0.05
3524468 3103576 0.05
3524468 2388303 0.1
3524468 2901672 0.05
3524468 3112569 0.05
3524468 2141956 0.05
3524468 1361370 0.1
3524468 3062693 0.1
3524468 2237547 0.05
3524468 2901676 0.1
3524468 2944543 0.1
3524468 3228097 0.05
3524468 2735555 0.05
3524468 2902487 0.1
3524468 1178404 0.05
3524468 1830939 0.05
3524468 1973274 0.15
3524468 1981295 0.1
3524468 2591873 0.1
3524468 2886156 0.1
3524468 3188926 0.05
3524468 2985474 0.05
3524468 3199379 0.1
3524468 2469988 0.1
3524468 503441 0.1
3524468 3008323 0.1
3524468 1820560 0.1
3524468 2100875 0.15
3524468 2345108 0.05
3524468 3007356 0.1
3524468 2009770 0.15
3524468 2802608 0.05
3524468 3105368 0.15
3524468 2308096 0.1
3524468 3504638 0.1
3524468 1840909 0.15
3524468 2246963 0.05
3524468 2768135 0.05
3524468 3522794 0.05
3524468 2396591 0.1
3524468 2855791 0.1
3524468 3149885 0.15
3524468 1869456 0.05
3524468 1336856 0.1
3524468 2969609 0.05
3524468 568878 0.15
3524468 2073601 0.1
3524468 3061720 0.05
3524468 1320043 0.1
3524468 1341113 0.2
3524468 3153091 0.05
3524468 1840911 0.05
3524468 2108841 0.05
3524468 1840912 0.1
3524468 3208255 0.05
3524468 756043 0.05
3524468 2273363 0.05
3524468 2505671 0.1
3524468 2851722 0.05
3524468 2469323 0.1
3524468 2615349 0.05
3524468 3178227 0.15
3524468 3389170 0.2
3524468 1233807 0.1
3524468 1358241 0.15
3524468 2758344 0.1
3524468 2790087 0.15
3524468 3129793 0.1
3524468 284958 0.15
3524468 2918809 0.1
3524468 3454777 0.05
3524468 558749 0.05
3524468 2886177 0.05
3524468 3080104 0.15
3524468 2007251 0.15
3524468 3060503 0.1
3524468 3005671 0.05
3524468 1870403 0.1
3524468 2226047 0.1
3524468 3191425 0.1
3524468 606508 0.1
3524468 369440 0.1
3524468 1012826 0.05
3524468 1928090 0.05
3524468 2670861 0.1
3524468 2355349 0.1
3524468 3098209 0.05
3524468 3488082 0.1
3524468 497850 0.05
3524468 2097952 0.1
3524468 2184856 0.15
3524468 2694283 0.15
3524468 2574476 0.1
3524468 3390956 0.1
3524468 3483378 0.05
3524468 1128854 0.05
3524468 1971847 0.05
3524468 2856529 0.05
3524468 1957188 0.1
3524468 2836929 0.1
3524468 2886187 0.05
3524468 1239756 0.1
3524468 2886189 0.05
3524468 2007006 0.05
3524468 898749 0.1
3524468 2141155 0.1
3524468 3522801 0.1
3524468 1127210 0.15
3524468 3271207 0.05
3524468 3433462 0.05
3524468 3180905 0.1
3524468 3159534 0.1
3524468 2984603 0.1
3524468 1119454 0.05
3524468 2896071 0.05
3524468 2997413 0.1
3524468 1916768 0.1
3524468 2839943 0.1
3524468 2886195 0.1
3524468 2658739 0.1
3524468 512210 0.05
3858053 2064148 0.05
3858053 3380256 0.1
3858053 2065376 0.05
3858053 2505945 0.05
3858053 3782876 0.1
3858053 842830 0.05
3858053 3161475 0.1
3858053 3617940 0.1
3858053 3781166 0.05
3858053 3524468 0.05
3858053 3879342 0.1
3858053 5082368 0.05
3858053 1825586 0.05
3858053 2627072 0.15
3858053 3519382 0.05
3858053 3648265 0.15
3858053 2901672 0.05
3858053 2591873 0.1
3858053 3742301 0.05
3858053 1840911 0.05
3858053 756043 0.05
3858053 3580226 0.1
3858053 3792648 0.15
3858053 3592235 0.1
3858053 3829599 0.1
3858053 1127210 0.05
3858053 3713079 0.05
3858053 3729717 0.1
977090 943000 0.05
977090 709166 0.05
977090 724228 0.05
977090 933057 0.05
977090 1167297 0.05
977090 2007006 0.05
977090 2009770 0.05
977090 2113475 0.05
977090 2321324 0.05
977090 2331561 0.05
977090 2505945 0.05
977090 2802608 0.05
977090 2886156 0.05
977090 3062693 0.1
977090 3205364 0.05
977090 3378104 0.05
977090 3385398 0.05
977090 3519382 0.05
977090 3526283 0.05
977090 3580226 0.05
977090 3700119 0.05
977090 3750115 0.05
977090 3772911 0.05
977090 3829596 0.05
977090 3834847 0.05
977090 3879831 0.05
1208590 3782876 0.05
1208590 5080247 0.1
1208590 5082368 0.05
1208590 1127210 0.15
2746726 1825633 0.05
2746726 2065376 0.05
2746726 842830 0.15
2746726 1907370 0.1
2746726 2304157 0.05
2746726 695931 0.05
2746726 826989 0.05
2746726 2450217 0.05
2746726 1355115 0.05
2746726 2773021 0.05
2746726 2997413 0.1
2746726 3093770 0.1
2746726 3113773 0.05
2746726 3205364 0.1
2746726 3309278 0.05
2746726 3455891 0.05
2746726 3612444 0.1
2746726 3713079 0.05
2746726 3781166 0.05
2746726 3792648 0.05
2746726 678777 0.1
2746726 1917108 0.05
2746726 392159 0.05
2746726 1970754 0.1
2746726 1825594 0.05
2746726 2237547 0.05
2746726 1981295 0.1
2746726 1840909 0.05
2746726 2246963 0.05
2746726 284958 0.05
2746726 1928090 0.05
2746726 2670861 0.05
2746726 2694283 0.05
2746726 1971847 0.15
2746726 898749 0.05
3599350 1153060 0.05
3599350 2446162 0.1
3599350 3093770 0.2
3599350 2505945 0.05
3599350 3050248 0.2
3599350 3239415 0.1
3599350 394916 0.15
3599350 3524468 0.15
3599350 5068914 0.1
3599350 2481354 0.2
3599350 3519382 0.15
3599350 3522794 0.1
3599350 3580226 0.1
3599350 2918809 0.1
3599350 2007006 0.15
3599350 1119454 0.1
1825586 1153060 0.05
1825586 709166 0.05
1825586 1082609 0.05
1825586 842830 0.05
1825586 843647 0.05
1825586 851669 0.05
1825586 1044704 0.1
1825586 1825594 0.05
1825586 1840911 0.05
1825586 1840912 0.05
1825586 1916768 0.05
1825586 1924050 0.05
1825586 1928090 0.05
1825586 1930288 0.05
1825586 2007006 0.1
1825586 2009770 0.05
1825586 2055938 0.05
1825586 2065376 0.05
1825586 2226047 0.05
1825586 2237547 0.05
1825586 2246963 0.05
1825586 2321313 0.05
1825586 2336108 0.05
1825586 2355349 0.05
1825586 2364363 0.05
1825586 2457632 0.05
1825586 2481354 0.05
1825586 2505945 0.05
1825586 2515829 0.05
1825586 2578643 0.1
1825586 2591873 0.05
1825586 2595484 0.05
1825586 2605005 0.05
1825586 2610932 0.05
1825586 2627072 0.05
1825586 2658739 0.05
1825586 2659729 0.05
1825586 2726603 0.05
1825586 2758344 0.05
1825586 2851456 0.05
1825586 2862108 0.05
1825586 2886156 0.05
1825586 2886187 0.05
1825586 2886979 0.05
1825586 2901672 0.05
1825586 2918809 0.05
1825586 2956033 0.05
1825586 2958867 0.05
1825586 2985474 0.05
1825586 2994171 0.05
1825586 3005810 0.05
1825586 3041907 0.05
1825586 3047682 0.05
1825586 3050248 0.05
1825586 3051583 0.05
1825586 3061720 0.05
1825586 3093770 0.05
1825586 3145809 0.05
1825586 3149885 0.05
1825586 3153312 0.05
1825586 3159534 0.05
1825586 3161475 0.05
1825586 3239415 0.05
1825586 3385398 0.05
1825586 3389170 0.05
1825586 3390956 0.05
1825586 3426543 0.05
1825586 3500517 0.05
1825586 3522794 0.05
1825586 3580226 0.05
1825586 3580695 0.05
1825586 3592235 0.05
1825586 3595926 0.05
1825586 3636286 0.05
1825586 3648265 0.1
1825586 3664533 0.05
1825586 3700119 0.05
1825586 3710356 0.05
1825586 3726618 0.05
1825586 3729717 0.05
1825586 3742301 0.05
1825586 3750115 0.05
1825586 3758321 0.1
1825586 3758818 0.05
1825586 3780765 0.1
1825586 3781166 0.05
1825586 3781813 0.05
1825586 3792503 0.05
1825586 3792648 0.05
1825586 3793064 0.1
1825586 3805684 0.05
1825586 3809328 0.05
1825586 3829599 0.05
1825586 3858053 0.05
1825586 3860196 0.05
1825586 3879342 0.05
1825586 3879780 0.05
1825586 3879793 0.05
1825586 3879814 0.05
1825586 5080247 0.05
1825586 1167297 0.1
1825586 392159 0.05
1825586 1042863 0.1
1825586 1088084 0.05
1825586 756043 0.05
1825586 1233807 0.05
1825586 369440 0.05
1825586 1127210 0.05
3609368 2446162 0.05
3609368 3524468 0.05
3609368 1825586 0.05
3609368 3617940 0.05
3609368 3685915 0.05
3609368 3781166 0.05
3609368 3792648 0.05
3609368 3852206 0.05
3609368 2627072 0.05
3609368 3153312 0.05
3609368 2591873 0.05
3609368 1869456 0.05
3609368 756043 0.05
3609368 3580226 0.05
1238734 1127210 0.05
2996640 2460906 0.05
2996640 2773021 0.05
2996640 3205364 0.05
2996640 3524468 0.05
2996640 3580226 0.05
2996640 3713079 0.05
2996640 3772911 0.05
2996640 3780765 0.05
2996640 3792648 0.05
2996640 2670861 0.05
3586626 1345700 0.05
3586626 709166 0.1
3586626 3378176 0.05
3586626 3205364 0.1
3586626 3415407 0.05
3586626 842830 0.05
3586626 1982722 0.05
3586626 2758127 0.1
3586626 600039 0.05
3586626 3524468 0.1
3586626 1825586 0.05
3586626 3685915 0.05
3586626 3692350 0.05
3586626 3695473 0.05
3586626 3782876 0.05
3586626 3838888 0.05
3586626 3852206 0.05
3586626 3876225 0.1
3586626 3878726 0.05
3586626 3879814 0.05
3586626 3879831 0.1
3586626 5065995 0.05
3586626 1255747 0.05
3586626 2331561 0.05
3586626 1163301 0.05
3586626 2627072 0.1
3586626 3233917 0.05
3586626 3519382 0.05
3586626 2055938 0.05
3586626 2775169 0.05
3586626 271200 0.1
3586626 2591873 0.1
3586626 2886156 0.1
3586626 2985474 0.05
3586626 2009770 0.05
3586626 2855791 0.05
3586626 1341112 0.05
3586626 756043 0.1
3586626 3580226 0.1
3586626 3583237 0.1
3586626 1928090 0.15
3586626 2670861 0.05
3586626 2007006 0.05
3586626 1127210 0.1
1825588 842830 0.05
1825588 843647 0.05
1825588 1152603 0.05
1825588 1825594 0.05
1825588 1840909 0.05
1825588 1916768 0.05
1825588 2192877 0.1
1825588 2222282 0.05
1825588 2237547 0.1
1825588 2355349 0.05
1825588 2505945 0.05
1825588 2580633 0.05
1825588 2610932 0.05
1825588 2726603 0.05
1825588 2773021 0.05
1825588 2896071 0.05
1825588 2901672 0.05
1825588 2901676 0.05
1825588 3005810 0.1
1825588 3047682 0.05
1825588 3065753 0.05
1825588 3113773 0.05
1825588 3149885 0.05
1825588 3380256 0.05
1825588 3390956 0.05
1825588 3483378 0.05
1825588 3500517 0.05
1825588 3519382 0.05
1825588 3522801 0.1
1825588 3560022 0.05
1825588 3594400 0.1
1825588 3595926 0.1
1825588 3758818 0.1
1825588 3759546 0.05
1825588 3780079 0.05
1825588 3780765 0.05
1825588 3781166 0.05
1825588 3792503 0.05
1825588 3792648 0.05
1825588 3879793 0.1
1825588 369440 0.1
1193953 992535 0.15
1193953 1869456 0.05
1193953 2007006 0.15
1193953 2520175 0.05
1193953 2591873 0.15
1193953 3519382 0.05
1193953 3524468 0.1
1193953 3580226 0.05
1193953 3713079 0.05
1193953 3756635 0.1
1193953 3781166 0.1
1193953 3782876 0.05
1193953 3792503 0.05
1193953 3835471 0.15
1193953 3852206 0.1
1193953 5082368 0.05
1193953 1127210 0.1
1255747 2481354 0.05
1255747 3239415 0.05
1255747 3389170 0.05
1255747 3852206 0.05
3639189 2505945 0.05
3639189 3056180 0.05
3639189 3519382 0.05
3639189 2902487 0.05
3639189 1830939 0.05
3639189 2591873 0.05
3639189 3586991 0.05
3639189 1840912 0.1
1167297 709166 0.15
1167297 398473 0.05
1167297 977090 0.05
1167297 1358241 0.15
1167297 1825586 0.05
1167297 1840911 0.05
1167297 1840912 0.15
1167297 1928090 0.1
1167297 2007006 0.15
1167297 2009770 0.15
1167297 2055938 0.2
1167297 2108841 0.05
1167297 2321313 0.1
1167297 2331561 0.05
